date,open,high,low,close,volume,wap,barCount
20240510 15:25:00 US/Eastern,168.88,169.2,168.85,169.15,535922.0,169.047,1962
20240510 15:30:00 US/Eastern,169.16,169.31,168.95,169.19,508849.0,169.171,2012
20240510 15:35:00 US/Eastern,169.2,169.24,168.97,168.98,356950.0,169.114,1518
20240510 15:40:00 US/Eastern,168.98,169.05,168.75,168.81,506372.0,168.899,2000
20240510 15:45:00 US/Eastern,168.81,168.91,168.51,168.59,521428.0,168.693,1976
20240510 15:50:00 US/Eastern,168.59,168.73,168.44,168.61,705371.0,168.574,2948
20240510 15:55:00 US/Eastern,168.62,168.8,168.46,168.47,1196131.0,168.672,5887
20240513 09:30:00 US/Eastern,170.0,170.55,169.0,170.29,1970153.0,169.937,5884
20240513 09:35:00 US/Eastern,170.27,171.9,170.27,171.55,1860007.0,171.311,6615
20240513 09:40:00 US/Eastern,171.55,172.68,171.38,172.57,1988439.0,172.005,6703
20240513 09:45:00 US/Eastern,172.59,173.41,172.5,173.3,1836925.0,173.061,6823
20240513 09:50:00 US/Eastern,173.32,175.07,173.28,175.03,2549104.0,174.207,8947
20240513 09:55:00 US/Eastern,175.02,175.08,174.26,174.95,1829300.0,174.643,7275
20240513 10:00:00 US/Eastern,174.97,175.4,174.63,174.8,1952065.0,175.009,7230
20240513 10:05:00 US/Eastern,174.78,175.4,174.22,174.26,1532857.0,174.839,5787
20240513 10:10:00 US/Eastern,174.25,174.3,173.83,173.94,1254690.0,174.041,4642
20240513 10:15:00 US/Eastern,173.94,174.15,173.41,173.67,1147524.0,173.681,3846
20240513 10:20:00 US/Eastern,173.68,174.32,173.57,174.26,1095221.0,173.93,3987
20240513 10:25:00 US/Eastern,174.28,174.75,174.04,174.48,974332.0,174.443,3287
20240513 10:30:00 US/Eastern,174.49,174.73,173.82,174.25,912369.0,174.16,3083
20240513 10:35:00 US/Eastern,174.24,174.33,173.14,173.18,1017648.0,173.569,3269
20240513 10:40:00 US/Eastern,173.18,173.34,172.95,173.03,952604.0,173.131,3135
20240513 10:45:00 US/Eastern,173.02,173.25,172.72,173.03,955490.0,173.002,3242
20240513 10:50:00 US/Eastern,173.01,173.19,172.86,172.95,607632.0,173.038,2166
20240513 10:55:00 US/Eastern,172.96,173.08,172.55,172.93,868709.0,172.773,2912
20240513 11:00:00 US/Eastern,172.94,173.16,172.51,173.13,782619.0,172.87,2470
20240513 11:05:00 US/Eastern,173.12,173.57,173.12,173.32,739773.0,173.351,2436
20240513 11:10:00 US/Eastern,173.34,173.44,173.04,173.28,505794.0,173.243,1661
20240513 11:15:00 US/Eastern,173.27,173.34,172.7,172.76,703008.0,173.002,2340
20240513 11:20:00 US/Eastern,172.72,172.95,172.47,172.82,651466.0,172.681,1956
20240513 11:25:00 US/Eastern,172.83,172.9,172.35,172.45,592617.0,172.595,1866
20240513 11:30:00 US/Eastern,172.43,172.73,172.1,172.35,729852.0,172.409,2309
20240513 11:35:00 US/Eastern,172.35,172.53,172.2,172.42,419440.0,172.384,1395
20240513 11:40:00 US/Eastern,172.41,172.48,172.14,172.42,438246.0,172.334,1263
20240513 11:45:00 US/Eastern,172.4,172.55,172.22,172.29,504863.0,172.376,1688
20240513 11:50:00 US/Eastern,172.29,172.7,172.04,172.68,627372.0,172.293,1971
20240513 11:55:00 US/Eastern,172.69,172.85,172.55,172.78,522473.0,172.709,1627
20240513 12:00:00 US/Eastern,172.78,173.07,172.15,172.39,829069.0,172.588,2699
20240513 12:05:00 US/Eastern,172.39,172.39,171.7,171.7,803730.0,172.01,2597
20240513 12:10:00 US/Eastern,171.7,171.82,171.51,171.76,585622.0,171.668,1766
20240513 12:15:00 US/Eastern,171.75,171.92,171.58,171.59,450160.0,171.723,1538
20240513 12:20:00 US/Eastern,171.6,171.82,171.53,171.8,331014.0,171.7,1138
20240513 12:25:00 US/Eastern,171.78,171.96,171.46,171.87,600866.0,171.743,1847
20240513 12:30:00 US/Eastern,171.89,172.04,171.59,171.79,402904.0,171.811,1321
20240513 12:35:00 US/Eastern,171.8,171.94,171.68,171.83,278031.0,171.81,927
20240513 12:40:00 US/Eastern,171.85,172.06,171.42,171.74,616220.0,171.723,2067
20240513 12:45:00 US/Eastern,171.75,172.04,171.65,171.97,428258.0,171.884,1328
20240513 12:50:00 US/Eastern,171.96,172.04,171.74,171.78,293473.0,171.9,1013
20240513 12:55:00 US/Eastern,171.78,171.99,171.65,171.65,370934.0,171.824,1103
20240513 13:00:00 US/Eastern,171.63,171.69,171.18,171.3,581518.0,171.436,1761
20240513 13:05:00 US/Eastern,171.29,171.39,170.88,171.07,668236.0,171.073,1936
20240513 13:10:00 US/Eastern,171.04,171.25,170.83,171.09,584938.0,171.059,1870
20240513 13:15:00 US/Eastern,171.08,171.36,170.97,171.28,361231.0,171.186,1103
20240513 13:20:00 US/Eastern,171.29,171.44,171.13,171.4,328058.0,171.302,1060
20240513 13:25:00 US/Eastern,171.41,171.66,171.35,171.59,370951.0,171.518,1247
20240513 13:30:00 US/Eastern,171.58,171.6,171.4,171.55,264763.0,171.502,860
20240513 13:35:00 US/Eastern,171.56,171.65,171.26,171.31,441218.0,171.437,1333
20240513 13:40:00 US/Eastern,171.32,171.33,170.91,170.99,448204.0,171.086,1446
20240513 13:45:00 US/Eastern,170.99,171.29,170.96,171.2,283030.0,171.139,912
20240513 13:50:00 US/Eastern,171.22,171.48,171.08,171.42,311406.0,171.266,1094
20240513 13:55:00 US/Eastern,171.44,171.58,171.36,171.42,338498.0,171.476,991
20240513 14:00:00 US/Eastern,171.43,171.49,171.14,171.32,322843.0,171.272,1085
20240513 14:05:00 US/Eastern,171.32,171.73,171.29,171.7,344074.0,171.538,1114
20240513 14:10:00 US/Eastern,171.68,171.82,171.55,171.68,326685.0,171.698,1105
20240513 14:15:00 US/Eastern,171.69,171.82,171.65,171.77,235752.0,171.743,837
20240513 14:20:00 US/Eastern,171.75,171.97,171.74,171.87,381504.0,171.879,1177
20240513 14:25:00 US/Eastern,171.88,172.17,171.81,172.11,523379.0,172.04,1523
20240513 14:30:00 US/Eastern,172.1,172.12,171.84,172.03,383197.0,171.981,1154
20240513 14:35:00 US/Eastern,172.03,172.17,171.84,171.96,445280.0,171.982,1405
20240513 14:40:00 US/Eastern,171.96,171.96,171.73,171.82,294152.0,171.849,1031
20240513 14:45:00 US/Eastern,171.82,172.01,171.82,171.9,273424.0,171.934,946
20240513 14:50:00 US/Eastern,171.92,172.19,171.88,172.06,394428.0,172.06,1332
20240513 14:55:00 US/Eastern,172.08,172.35,172.04,172.29,429692.0,172.209,1370
20240513 15:00:00 US/Eastern,172.29,172.4,172.13,172.22,373587.0,172.27,1373
20240513 15:05:00 US/Eastern,172.21,172.35,172.11,172.3,265389.0,172.236,956
20240513 15:10:00 US/Eastern,172.3,172.34,172.06,172.15,344262.0,172.202,1043
20240513 15:15:00 US/Eastern,172.16,172.4,172.15,172.2,313605.0,172.281,951
20240513 15:20:00 US/Eastern,172.2,172.21,171.82,171.85,387176.0,171.982,1274
20240513 15:25:00 US/Eastern,171.85,171.97,171.76,171.87,342130.0,171.851,1119
20240513 15:30:00 US/Eastern,171.87,171.97,171.63,171.9,377640.0,171.803,1322
20240513 15:35:00 US/Eastern,171.91,171.94,171.72,171.87,364509.0,171.862,1450
20240513 15:40:00 US/Eastern,171.87,172.04,171.77,171.95,387084.0,171.91,1423
20240513 15:45:00 US/Eastern,171.96,171.97,171.7,171.84,376035.0,171.817,1405
20240513 15:50:00 US/Eastern,171.84,172.2,171.69,171.93,642051.0,171.96,2898
20240513 15:55:00 US/Eastern,171.89,171.98,171.66,171.92,854355.0,171.857,4267
20240514 09:30:00 US/Eastern,174.59,177.18,174.07,176.8,3532162.0,175.877,11111
20240514 09:35:00 US/Eastern,176.84,177.81,175.81,175.96,2985349.0,177.042,12579
20240514 09:40:00 US/Eastern,175.96,176.58,175.47,176.39,1725058.0,176.104,7122
20240514 09:45:00 US/Eastern,176.36,177.37,176.33,177.3,1715502.0,177.007,6538
20240514 09:50:00 US/Eastern,177.3,177.86,176.94,177.0,1955245.0,177.417,7603
20240514 09:55:00 US/Eastern,176.99,177.15,176.11,176.2,1284260.0,176.655,5235
20240514 10:00:00 US/Eastern,176.18,176.18,174.93,175.59,1877395.0,175.439,6318
20240514 10:05:00 US/Eastern,175.58,175.72,174.64,174.9,1382560.0,175.04,5014
20240514 10:10:00 US/Eastern,174.91,175.44,174.81,175.09,1095938.0,175.179,3869
20240514 10:15:00 US/Eastern,175.09,175.19,174.42,174.72,1283260.0,174.775,4607
20240514 10:20:00 US/Eastern,174.71,175.73,174.55,175.62,1163170.0,175.104,3973
20240514 10:25:00 US/Eastern,175.62,176.28,175.46,176.11,1242597.0,175.908,4470
20240514 10:30:00 US/Eastern,176.11,176.77,176.07,176.69,1132773.0,176.477,4093
20240514 10:35:00 US/Eastern,176.67,176.71,175.31,175.52,1187710.0,175.848,4336
20240514 10:40:00 US/Eastern,175.51,175.73,175.11,175.66,816586.0,175.386,2609
20240514 10:45:00 US/Eastern,175.64,176.54,175.45,176.42,1028103.0,175.99,3568
20240514 10:50:00 US/Eastern,176.41,177.47,176.27,177.4,1305321.0,176.914,4635
20240514 10:55:00 US/Eastern,177.41,178.14,177.3,178.04,1701880.0,177.753,6643
20240514 11:00:00 US/Eastern,178.05,178.74,177.87,178.3,1584534.0,178.335,6323
20240514 11:05:00 US/Eastern,178.27,178.68,177.73,178.63,1500441.0,178.133,5919
20240514 11:10:00 US/Eastern,178.64,179.24,178.52,179.16,1554765.0,178.879,5563
20240514 11:15:00 US/Eastern,179.15,179.49,178.7,178.75,1527313.0,179.144,5666
20240514 11:20:00 US/Eastern,178.74,179.09,178.6,178.94,953679.0,178.85,3636
20240514 11:25:00 US/Eastern,178.94,179.04,178.44,178.93,1022594.0,178.747,3611
20240514 11:30:00 US/Eastern,178.92,179.04,178.17,178.32,1005639.0,178.455,3497
20240514 11:35:00 US/Eastern,178.29,178.72,178.02,178.3,928255.0,178.347,3277
20240514 11:40:00 US/Eastern,178.3,178.58,178.15,178.28,500179.0,178.362,1639
20240514 11:45:00 US/Eastern,178.29,178.74,178.02,178.69,663741.0,178.387,2312
20240514 11:50:00 US/Eastern,178.69,178.87,178.46,178.84,658257.0,178.683,2139
20240514 11:55:00 US/Eastern,178.84,178.85,177.83,177.94,804252.0,178.157,2514
20240514 12:00:00 US/Eastern,177.93,177.93,177.55,177.68,730126.0,177.744,2622
20240514 12:05:00 US/Eastern,177.71,177.81,177.36,177.56,665487.0,177.553,2212
20240514 12:10:00 US/Eastern,177.56,177.7,177.29,177.51,584538.0,177.522,2047
20240514 12:15:00 US/Eastern,177.52,177.54,176.83,176.94,780392.0,177.102,2582
20240514 12:20:00 US/Eastern,176.93,177.32,176.92,177.16,536912.0,177.158,1960
20240514 12:25:00 US/Eastern,177.18,177.42,176.93,177.02,454590.0,177.183,1616
20240514 12:30:00 US/Eastern,177.03,177.32,176.93,177.13,444219.0,177.158,1477
20240514 12:35:00 US/Eastern,177.15,177.37,177.03,177.29,395575.0,177.209,1508
20240514 12:40:00 US/Eastern,177.28,177.63,177.13,177.63,844258.0,177.429,2695
20240514 12:45:00 US/Eastern,177.61,177.67,176.76,176.76,835836.0,177.14,2840
20240514 12:50:00 US/Eastern,176.76,176.86,176.27,176.47,876689.0,176.513,2981
20240514 12:55:00 US/Eastern,176.46,176.72,176.34,176.6,575154.0,176.512,1853
20240514 13:00:00 US/Eastern,176.61,176.66,176.13,176.3,557325.0,176.386,1933
20240514 13:05:00 US/Eastern,176.31,176.45,176.12,176.37,423780.0,176.29,1613
20240514 13:10:00 US/Eastern,176.37,176.42,175.76,175.85,675373.0,175.974,2102
20240514 13:15:00 US/Eastern,175.85,176.25,175.81,176.15,592419.0,176.017,2066
20240514 13:20:00 US/Eastern,176.14,176.42,176.05,176.29,497360.0,176.24,1678
20240514 13:25:00 US/Eastern,176.28,176.32,176.06,176.25,405990.0,176.181,1341
20240514 13:30:00 US/Eastern,176.23,176.57,176.13,176.21,589499.0,176.375,1817
20240514 13:35:00 US/Eastern,176.21,176.59,175.92,176.5,674720.0,176.285,2139
20240514 13:40:00 US/Eastern,176.51,176.67,176.47,176.52,453124.0,176.566,1437
20240514 13:45:00 US/Eastern,176.52,176.75,176.42,176.5,587560.0,176.572,1587
20240514 13:50:00 US/Eastern,176.51,176.75,176.26,176.64,601780.0,176.528,1721
20240514 13:55:00 US/Eastern,176.65,176.75,176.45,176.57,432252.0,176.615,1321
20240514 14:00:00 US/Eastern,176.58,176.84,176.45,176.47,517627.0,176.66,1699
20240514 14:05:00 US/Eastern,176.47,176.66,176.11,176.44,652530.0,176.352,2211
20240514 14:10:00 US/Eastern,176.45,176.91,176.32,176.88,487894.0,176.592,1613
20240514 14:15:00 US/Eastern,176.89,176.99,176.76,176.92,485403.0,176.907,1701
20240514 14:20:00 US/Eastern,176.93,176.98,176.65,176.86,425577.0,176.842,1413
20240514 14:25:00 US/Eastern,176.85,176.87,176.51,176.59,377126.0,176.678,1311
20240514 14:30:00 US/Eastern,176.58,176.83,176.35,176.71,489131.0,176.598,1620
20240514 14:35:00 US/Eastern,176.72,176.96,176.72,176.83,401078.0,176.834,1340
20240514 14:40:00 US/Eastern,176.84,176.98,176.53,176.56,452194.0,176.806,1544
20240514 14:45:00 US/Eastern,176.6,176.96,176.48,176.92,398011.0,176.743,1404
20240514 14:50:00 US/Eastern,176.94,177.13,176.85,177.09,553485.0,176.98,1815
20240514 14:55:00 US/Eastern,177.1,177.34,177.03,177.14,552056.0,177.178,1798
20240514 15:00:00 US/Eastern,177.14,177.28,177.01,177.12,345254.0,177.14,1317
20240514 15:05:00 US/Eastern,177.14,177.26,176.93,177.17,400183.0,177.114,1378
20240514 15:10:00 US/Eastern,177.18,177.62,177.12,177.58,595378.0,177.384,1948
20240514 15:15:00 US/Eastern,177.57,177.66,177.1,177.37,523448.0,177.352,1865
20240514 15:20:00 US/Eastern,177.37,177.59,177.22,177.4,437250.0,177.43,1586
20240514 15:25:00 US/Eastern,177.39,177.82,177.35,177.6,655907.0,177.616,2067
20240514 15:30:00 US/Eastern,177.59,177.79,177.53,177.67,420829.0,177.666,1787
20240514 15:35:00 US/Eastern,177.67,177.87,177.35,177.87,598984.0,177.65,2348
20240514 15:40:00 US/Eastern,177.86,178.0,177.68,177.73,649677.0,177.871,2693
20240514 15:45:00 US/Eastern,177.72,177.77,177.37,177.42,542295.0,177.534,2142
20240514 15:50:00 US/Eastern,177.43,177.83,177.28,177.79,662522.0,177.605,2877
20240514 15:55:00 US/Eastern,177.79,177.9,177.46,177.61,1205233.0,177.691,5819
20240515 09:30:00 US/Eastern,179.9,180.0,176.1,176.16,3548672.0,177.771,11288
20240515 09:35:00 US/Eastern,176.14,176.41,173.83,174.05,3769705.0,175.008,14748
20240515 09:40:00 US/Eastern,173.99,174.94,173.67,174.03,2941048.0,174.381,12119
20240515 09:45:00 US/Eastern,174.03,174.72,173.33,173.53,2683554.0,174.151,11289
20240515 09:50:00 US/Eastern,173.5,174.13,173.22,173.73,2073107.0,173.614,8009
20240515 09:55:00 US/Eastern,173.75,174.3,173.5,174.07,1630825.0,173.907,6589
20240515 10:00:00 US/Eastern,174.08,174.57,173.94,174.46,1367096.0,174.307,5181
20240515 10:05:00 US/Eastern,174.48,174.67,173.53,173.81,1555941.0,174.136,5668
20240515 10:10:00 US/Eastern,173.8,174.28,173.51,173.81,1336475.0,173.785,4781
20240515 10:15:00 US/Eastern,173.85,174.25,173.66,174.03,1165327.0,173.975,3802
20240515 10:20:00 US/Eastern,174.05,174.23,173.73,173.74,1140006.0,174.004,3634
20240515 10:25:00 US/Eastern,173.77,174.12,173.2,173.21,1287181.0,173.732,3944
20240515 10:30:00 US/Eastern,173.28,174.34,173.11,174.08,1730097.0,173.839,5405
20240515 10:35:00 US/Eastern,174.06,174.23,173.81,173.96,693570.0,174.011,2557
20240515 10:40:00 US/Eastern,173.94,174.24,173.72,174.12,796001.0,173.918,2631
20240515 10:45:00 US/Eastern,174.12,174.23,173.82,174.06,815581.0,174.096,2612
20240515 10:50:00 US/Eastern,174.06,174.46,173.54,173.6,1182207.0,173.916,3783
20240515 10:55:00 US/Eastern,173.58,174.21,173.58,174.13,808744.0,173.915,2619
20240515 11:00:00 US/Eastern,174.15,174.25,173.96,173.98,592415.0,174.124,1962
20240515 11:05:00 US/Eastern,173.97,174.37,173.77,174.14,933574.0,174.098,3158
20240515 11:10:00 US/Eastern,174.15,174.35,173.95,174.32,639900.0,174.163,1905
20240515 11:15:00 US/Eastern,174.33,175.1,174.32,175.08,1257764.0,174.755,4047
20240515 11:20:00 US/Eastern,175.09,175.12,174.53,174.68,774811.0,174.761,2773
20240515 11:25:00 US/Eastern,174.71,174.94,174.66,174.84,552739.0,174.811,1840
20240515 11:30:00 US/Eastern,174.86,175.37,174.84,175.0,919034.0,175.173,3142
20240515 11:35:00 US/Eastern,174.99,175.43,174.93,174.99,624674.0,175.114,1920
20240515 11:40:00 US/Eastern,175.0,175.33,174.97,175.02,450455.0,175.118,1465
20240515 11:45:00 US/Eastern,175.03,175.04,174.42,174.53,833909.0,174.679,2341
20240515 11:50:00 US/Eastern,174.53,174.64,174.15,174.49,618962.0,174.402,1964
20240515 11:55:00 US/Eastern,174.48,174.9,174.37,174.73,555202.0,174.66,1725
20240515 12:00:00 US/Eastern,174.72,174.84,174.46,174.73,474785.0,174.609,1308
20240515 12:05:00 US/Eastern,174.73,175.14,174.63,175.0,552798.0,174.905,1691
20240515 12:10:00 US/Eastern,175.0,175.26,174.88,174.93,488884.0,175.096,1508
20240515 12:15:00 US/Eastern,174.93,175.19,174.81,175.05,422956.0,175.0,1331
20240515 12:20:00 US/Eastern,175.04,175.11,174.84,175.08,352200.0,174.977,1196
20240515 12:25:00 US/Eastern,175.09,175.17,174.84,174.9,363726.0,175.011,1191
20240515 12:30:00 US/Eastern,174.91,175.41,174.86,175.33,501001.0,175.192,1546
20240515 12:35:00 US/Eastern,175.33,175.33,175.03,175.28,462471.0,175.186,1424
20240515 12:40:00 US/Eastern,175.27,175.48,175.17,175.21,452954.0,175.315,1353
20240515 12:45:00 US/Eastern,175.21,175.48,175.09,175.29,452775.0,175.283,1400
20240515 12:50:00 US/Eastern,175.28,175.35,175.01,175.2,356538.0,175.171,1051
20240515 12:55:00 US/Eastern,175.18,175.28,174.91,175.17,423184.0,175.106,1275
20240515 13:00:00 US/Eastern,175.17,175.34,174.93,174.94,503518.0,175.157,1493
20240515 13:05:00 US/Eastern,174.97,175.18,174.85,175.17,293278.0,175.035,974
20240515 13:10:00 US/Eastern,175.17,175.45,175.16,175.4,451893.0,175.327,1255
20240515 13:15:00 US/Eastern,175.4,175.47,175.31,175.34,350549.0,175.404,1111
20240515 13:20:00 US/Eastern,175.34,175.43,175.17,175.21,369228.0,175.307,1111
20240515 13:25:00 US/Eastern,175.2,175.32,175.1,175.31,324126.0,175.195,998
20240515 13:30:00 US/Eastern,175.3,175.35,175.1,175.33,287952.0,175.242,1011
20240515 13:35:00 US/Eastern,175.33,175.6,175.22,175.5,425654.0,175.457,1424
20240515 13:40:00 US/Eastern,175.49,175.56,175.2,175.36,333758.0,175.364,1242
20240515 13:45:00 US/Eastern,175.39,175.57,175.05,175.23,454275.0,175.303,1454
20240515 13:50:00 US/Eastern,175.23,175.28,174.94,175.04,303143.0,175.115,1108
20240515 13:55:00 US/Eastern,175.03,175.2,174.98,175.17,248291.0,175.111,908
20240515 14:00:00 US/Eastern,175.15,175.22,174.96,175.09,223183.0,175.086,725
20240515 14:05:00 US/Eastern,175.09,175.23,175.02,175.14,196693.0,175.136,625
20240515 14:10:00 US/Eastern,175.14,175.14,174.55,175.03,602752.0,174.828,2110
20240515 14:15:00 US/Eastern,175.02,175.06,174.57,174.85,392062.0,174.855,1313
20240515 14:20:00 US/Eastern,174.86,174.86,174.59,174.61,205161.0,174.7,771
20240515 14:25:00 US/Eastern,174.62,174.85,174.4,174.72,436877.0,174.637,1348
20240515 14:30:00 US/Eastern,174.74,174.81,174.61,174.68,195579.0,174.708,719
20240515 14:35:00 US/Eastern,174.68,174.92,174.56,174.83,330431.0,174.744,1039
20240515 14:40:00 US/Eastern,174.83,175.07,174.78,174.95,314849.0,174.946,1141
20240515 14:45:00 US/Eastern,174.94,175.02,174.58,174.61,393328.0,174.763,1254
20240515 14:50:00 US/Eastern,174.63,174.89,174.6,174.82,245921.0,174.766,887
20240515 14:55:00 US/Eastern,174.8,174.86,174.69,174.79,183422.0,174.759,665
20240515 15:00:00 US/Eastern,174.77,174.78,174.56,174.61,247201.0,174.645,991
20240515 15:05:00 US/Eastern,174.6,174.87,174.59,174.77,235669.0,174.758,899
20240515 15:10:00 US/Eastern,174.76,174.87,174.6,174.73,248208.0,174.749,1020
20240515 15:15:00 US/Eastern,174.74,174.94,174.64,174.84,272565.0,174.827,1068
20240515 15:20:00 US/Eastern,174.83,175.0,174.74,174.84,276593.0,174.89,983
20240515 15:25:00 US/Eastern,174.84,174.84,174.62,174.64,296255.0,174.712,994
20240515 15:30:00 US/Eastern,174.63,174.78,174.51,174.61,359325.0,174.637,1372
20240515 15:35:00 US/Eastern,174.61,174.61,174.2,174.28,495398.0,174.395,1860
20240515 15:40:00 US/Eastern,174.27,174.36,174.02,174.09,503381.0,174.195,1941
20240515 15:45:00 US/Eastern,174.07,174.17,173.93,173.97,536945.0,174.045,2135
20240515 15:50:00 US/Eastern,173.96,174.34,173.76,174.27,827714.0,174.129,3985
20240515 15:55:00 US/Eastern,174.26,174.35,173.89,174.09,1554994.0,174.098,6997
20240516 09:30:00 US/Eastern,174.05,174.24,171.66,171.8,2447309.0,172.758,8587
20240516 09:35:00 US/Eastern,171.8,173.0,171.59,171.91,1538158.0,172.296,6227
20240516 09:40:00 US/Eastern,171.92,172.84,171.43,172.81,1301036.0,172.226,4869
20240516 09:45:00 US/Eastern,172.79,173.43,172.77,173.21,1342013.0,173.096,4699
20240516 09:50:00 US/Eastern,173.21,173.64,173.08,173.36,1067675.0,173.354,3610
20240516 09:55:00 US/Eastern,173.36,173.51,172.54,172.79,1051736.0,172.936,3443
20240516 10:00:00 US/Eastern,172.8,174.08,172.79,173.85,1361157.0,173.611,4220
20240516 10:05:00 US/Eastern,173.85,174.04,173.27,173.3,999574.0,173.682,3552
20240516 10:10:00 US/Eastern,173.27,173.9,173.13,173.68,916009.0,173.523,2861
20240516 10:15:00 US/Eastern,173.69,174.1,173.42,173.56,900737.0,173.759,2883
20240516 10:20:00 US/Eastern,173.55,173.74,173.24,173.42,748458.0,173.436,2248
20240516 10:25:00 US/Eastern,173.42,174.28,173.42,174.21,902117.0,173.961,3091
20240516 10:30:00 US/Eastern,174.22,174.8,174.22,174.5,1078500.0,174.582,3386
20240516 10:35:00 US/Eastern,174.5,175.07,174.48,174.75,1004778.0,174.8,3521
20240516 10:40:00 US/Eastern,174.77,174.92,174.33,174.52,724516.0,174.58,2585
20240516 10:45:00 US/Eastern,174.52,175.01,174.27,174.84,868838.0,174.734,2541
20240516 10:50:00 US/Eastern,174.84,174.94,174.6,174.72,516031.0,174.75,1743
20240516 10:55:00 US/Eastern,174.73,175.0,174.36,174.93,839729.0,174.741,2724
20240516 11:00:00 US/Eastern,174.95,175.02,174.56,174.93,633791.0,174.789,1970
20240516 11:05:00 US/Eastern,174.94,175.23,174.8,175.18,881375.0,175.06,2899
20240516 11:10:00 US/Eastern,175.19,175.79,175.16,175.64,980604.0,175.542,3540
20240516 11:15:00 US/Eastern,175.63,175.75,175.21,175.59,791864.0,175.478,3021
20240516 11:20:00 US/Eastern,175.59,175.59,174.77,174.9,836508.0,175.057,2931
20240516 11:25:00 US/Eastern,174.89,174.91,174.25,174.36,810404.0,174.481,2889
20240516 11:30:00 US/Eastern,174.37,174.4,174.12,174.16,484678.0,174.22,1733
20240516 11:35:00 US/Eastern,174.16,174.33,173.96,174.21,555807.0,174.156,1944
20240516 11:40:00 US/Eastern,174.2,174.45,174.09,174.39,472752.0,174.259,1669
20240516 11:45:00 US/Eastern,174.39,174.44,173.88,174.13,610384.0,174.095,1984
20240516 11:50:00 US/Eastern,174.13,174.88,174.11,174.81,688103.0,174.566,2170
20240516 11:55:00 US/Eastern,174.79,174.91,174.61,174.79,432647.0,174.756,1436
20240516 12:00:00 US/Eastern,174.78,174.98,174.38,174.85,544655.0,174.709,2074
20240516 12:05:00 US/Eastern,174.86,175.14,174.66,175.12,431397.0,174.908,1619
20240516 12:10:00 US/Eastern,175.13,175.4,175.1,175.2,652055.0,175.243,2394
20240516 12:15:00 US/Eastern,175.21,175.27,174.95,174.99,333675.0,175.109,1226
20240516 12:20:00 US/Eastern,174.97,175.16,174.74,175.14,389446.0,174.935,1191
20240516 12:25:00 US/Eastern,175.15,175.42,175.05,175.32,418013.0,175.253,1330
20240516 12:30:00 US/Eastern,175.31,175.33,174.88,174.97,407305.0,175.057,1333
20240516 12:35:00 US/Eastern,174.98,175.19,174.8,175.09,405063.0,174.997,1270
20240516 12:40:00 US/Eastern,175.09,175.21,174.94,175.19,308610.0,175.068,910
20240516 12:45:00 US/Eastern,175.21,175.38,175.15,175.16,351106.0,175.261,1182
20240516 12:50:00 US/Eastern,175.16,175.2,174.96,175.01,273365.0,175.083,1011
20240516 12:55:00 US/Eastern,175.0,175.1,174.81,174.95,248753.0,174.947,885
20240516 13:00:00 US/Eastern,174.94,174.98,174.73,174.76,277246.0,174.839,981
20240516 13:05:00 US/Eastern,174.76,174.85,174.65,174.82,272369.0,174.757,987
20240516 13:10:00 US/Eastern,174.82,174.82,174.5,174.65,342879.0,174.636,1211
20240516 13:15:00 US/Eastern,174.65,174.76,174.51,174.53,215985.0,174.632,798
20240516 13:20:00 US/Eastern,174.54,174.59,174.11,174.41,546894.0,174.346,1757
20240516 13:25:00 US/Eastern,174.38,174.49,174.22,174.27,217978.0,174.369,829
20240516 13:30:00 US/Eastern,174.28,174.48,174.24,174.44,190398.0,174.384,710
20240516 13:35:00 US/Eastern,174.45,174.45,174.21,174.33,185553.0,174.309,752
20240516 13:40:00 US/Eastern,174.31,174.4,174.02,174.29,313396.0,174.208,1056
20240516 13:45:00 US/Eastern,174.29,174.32,173.96,174.06,367623.0,174.111,1147
20240516 13:50:00 US/Eastern,174.05,174.38,173.98,174.3,373547.0,174.19,1354
20240516 13:55:00 US/Eastern,174.31,174.43,174.23,174.33,271011.0,174.35,977
20240516 14:00:00 US/Eastern,174.33,174.34,174.14,174.32,324599.0,174.254,1033
20240516 14:05:00 US/Eastern,174.31,174.42,174.1,174.19,357864.0,174.256,1041
20240516 14:10:00 US/Eastern,174.2,174.31,174.05,174.18,261595.0,174.189,951
20240516 14:15:00 US/Eastern,174.17,174.58,174.13,174.34,476613.0,174.404,1678
20240516 14:20:00 US/Eastern,174.32,174.44,174.25,174.37,303395.0,174.34,1024
20240516 14:25:00 US/Eastern,174.36,174.47,174.19,174.4,288793.0,174.331,1120
20240516 14:30:00 US/Eastern,174.39,174.58,174.38,174.53,369714.0,174.505,1195
20240516 14:35:00 US/Eastern,174.51,174.73,174.32,174.42,355779.0,174.517,1193
20240516 14:40:00 US/Eastern,174.41,174.64,174.38,174.55,253446.0,174.555,819
20240516 14:45:00 US/Eastern,174.54,174.56,174.35,174.47,204483.0,174.444,679
20240516 14:50:00 US/Eastern,174.46,174.58,174.41,174.51,209537.0,174.491,783
20240516 14:55:00 US/Eastern,174.51,174.57,174.35,174.53,233200.0,174.441,767
20240516 15:00:00 US/Eastern,174.53,174.66,174.52,174.55,208975.0,174.589,793
20240516 15:05:00 US/Eastern,174.55,174.96,174.55,174.92,343552.0,174.802,1144
20240516 15:10:00 US/Eastern,174.94,175.02,174.85,175.0,305554.0,174.94,1110
