date,open,high,low,close,volume,wap,barCount
20260413 15:30:00 US/Eastern,351.41,352.32,351.34,351.73,509161.0,351.883,3640
20260413 15:35:00 US/Eastern,351.74,351.79,351.08,351.11,384596.0,351.427,2972
20260413 15:40:00 US/Eastern,351.1,351.22,350.67,350.9,463569.0,350.937,3430
20260413 15:45:00 US/Eastern,350.89,351.0,350.72,350.81,299894.0,350.826,2558
20260413 15:50:00 US/Eastern,350.82,352.21,350.81,352.02,684496.0,351.483,5594
20260413 15:55:00 US/Eastern,352.12,352.74,352.07,352.41,1355071.0,352.462,13440
20260414 09:30:00 US/Eastern,357.66,361.3,354.98,359.79,2577052.0,359.247,17775
20260414 09:35:00 US/Eastern,359.83,360.0,356.71,356.84,1319952.0,357.86,10261
20260414 09:40:00 US/Eastern,356.88,359.73,356.82,358.5,1168333.0,358.633,8828
20260414 09:45:00 US/Eastern,358.49,361.0,358.36,360.84,1197655.0,359.87,9986
20260414 09:50:00 US/Eastern,360.78,361.18,359.57,359.88,947134.0,360.196,7727
20260414 09:55:00 US/Eastern,359.89,359.9,358.45,358.96,711982.0,359.078,5593
20260414 10:00:00 US/Eastern,358.94,359.63,358.25,358.36,696885.0,358.911,5228
20260414 10:05:00 US/Eastern,358.39,359.75,357.87,359.59,800859.0,358.625,6085
20260414 10:10:00 US/Eastern,359.59,359.97,359.02,359.42,585117.0,359.497,4399
20260414 10:15:00 US/Eastern,359.43,360.2,358.93,359.61,627832.0,359.505,4748
20260414 10:20:00 US/Eastern,359.64,362.75,359.54,362.55,1300012.0,361.475,8573
20260414 10:25:00 US/Eastern,362.58,363.2,361.65,362.99,1213841.0,362.366,8502
20260414 10:30:00 US/Eastern,362.98,363.08,362.29,362.54,725692.0,362.752,5416
20260414 10:35:00 US/Eastern,362.54,363.37,361.69,362.04,944502.0,362.616,6453
20260414 10:40:00 US/Eastern,362.01,362.32,361.53,362.19,464915.0,361.92,3541
20260414 10:45:00 US/Eastern,362.19,363.31,361.92,363.24,688926.0,362.695,5296
20260414 10:50:00 US/Eastern,363.24,363.65,362.6,363.52,590558.0,363.141,4470
20260414 10:55:00 US/Eastern,363.52,364.04,363.12,363.33,813641.0,363.532,5640
20260414 11:00:00 US/Eastern,363.29,363.32,361.83,361.88,572161.0,362.431,4113
20260414 11:05:00 US/Eastern,361.91,361.98,360.96,361.13,624167.0,361.345,4759
20260414 11:10:00 US/Eastern,361.14,362.13,360.9,361.53,504457.0,361.482,3795
20260414 11:15:00 US/Eastern,361.54,362.36,361.0,361.99,495027.0,361.831,3746
20260414 11:20:00 US/Eastern,361.92,362.5,361.87,362.21,348730.0,362.187,2525
20260414 11:25:00 US/Eastern,362.2,363.1,362.18,362.84,442301.0,362.766,3303
20260414 11:30:00 US/Eastern,362.82,363.89,362.81,363.8,407600.0,363.415,3123
20260414 11:35:00 US/Eastern,363.79,364.78,363.55,364.5,628038.0,364.197,4775
20260414 11:40:00 US/Eastern,364.5,364.58,363.48,364.5,586652.0,364.152,4496
20260414 11:45:00 US/Eastern,364.5,366.0,364.46,365.9,959806.0,365.282,6320
20260414 11:50:00 US/Eastern,365.92,366.11,365.4,365.57,535846.0,365.824,3934
20260414 11:55:00 US/Eastern,365.56,366.13,365.52,365.6,545707.0,365.87,4235
20260414 12:00:00 US/Eastern,365.6,366.0,365.31,365.87,447464.0,365.618,3520
20260414 12:05:00 US/Eastern,365.89,366.2,365.51,365.98,395104.0,365.889,2793
20260414 12:10:00 US/Eastern,366.0,366.28,365.62,365.85,358577.0,365.917,2619
20260414 12:15:00 US/Eastern,365.88,366.04,365.48,365.79,308988.0,365.766,2441
20260414 12:20:00 US/Eastern,365.78,367.16,365.75,367.01,739139.0,366.597,5164
20260414 12:25:00 US/Eastern,367.01,367.49,366.89,367.25,518963.0,367.175,3606
20260414 12:30:00 US/Eastern,367.24,367.63,366.45,366.61,500864.0,367.027,3368
20260414 12:35:00 US/Eastern,366.61,367.19,366.32,367.06,406874.0,366.832,3015
20260414 12:40:00 US/Eastern,367.07,367.18,366.31,366.35,401650.0,366.808,3051
20260414 12:45:00 US/Eastern,366.36,366.67,365.55,365.8,605770.0,366.134,4224
20260414 12:50:00 US/Eastern,365.78,366.04,365.03,365.49,547031.0,365.479,3695
20260414 12:55:00 US/Eastern,365.5,365.65,364.91,365.11,449515.0,365.173,3083
20260414 13:00:00 US/Eastern,365.11,365.54,365.0,365.09,379717.0,365.282,2934
20260414 13:05:00 US/Eastern,365.09,365.2,364.45,364.47,412756.0,364.858,2913
20260414 13:10:00 US/Eastern,364.49,364.93,364.36,364.83,346086.0,364.684,2558
20260414 13:15:00 US/Eastern,364.85,365.48,364.72,365.43,434009.0,365.068,2954
20260414 13:20:00 US/Eastern,365.44,366.12,365.4,365.78,615337.0,365.809,4115
20260414 13:25:00 US/Eastern,365.78,365.82,365.15,365.21,328149.0,365.494,2464
20260414 13:30:00 US/Eastern,365.2,365.64,364.96,365.38,321210.0,365.317,2246
20260414 13:35:00 US/Eastern,365.38,365.43,364.79,364.93,262851.0,365.098,1995
20260414 13:40:00 US/Eastern,364.93,365.87,364.87,365.41,326194.0,365.346,2425
20260414 13:45:00 US/Eastern,365.43,365.56,364.84,365.09,191379.0,365.334,1498
20260414 13:50:00 US/Eastern,365.09,365.3,364.74,364.93,248783.0,365.012,1969
20260414 13:55:00 US/Eastern,364.94,365.34,364.58,364.74,338184.0,364.992,2354
20260414 14:00:00 US/Eastern,364.73,364.85,364.15,364.15,338305.0,364.468,2620
20260414 14:05:00 US/Eastern,364.16,364.39,363.77,364.17,457285.0,364.042,3098
20260414 14:10:00 US/Eastern,364.15,364.19,363.79,363.84,288009.0,363.928,2220
20260414 14:15:00 US/Eastern,363.84,363.93,363.25,363.42,361665.0,363.644,2619
20260414 14:20:00 US/Eastern,363.41,363.56,362.56,362.74,562805.0,363.049,4062
20260414 14:25:00 US/Eastern,362.71,363.84,362.54,363.62,601458.0,363.345,4209
20260414 14:30:00 US/Eastern,363.62,363.89,363.4,363.6,339710.0,363.642,2509
20260414 14:35:00 US/Eastern,363.61,364.05,363.48,363.87,294738.0,363.784,2200
20260414 14:40:00 US/Eastern,363.86,364.27,363.62,363.73,473319.0,364.0,3370
20260414 14:45:00 US/Eastern,363.71,364.06,363.55,363.76,303911.0,363.741,2284
20260414 14:50:00 US/Eastern,363.74,364.06,363.31,363.95,314202.0,363.708,2407
20260414 14:55:00 US/Eastern,363.95,364.25,363.81,364.19,279907.0,364.075,1993
20260414 15:00:00 US/Eastern,364.18,365.07,363.95,364.97,514543.0,364.592,3414
20260414 15:05:00 US/Eastern,364.94,365.35,364.85,365.08,349641.0,365.12,2513
20260414 15:10:00 US/Eastern,365.07,365.73,364.84,365.0,469431.0,365.29,3334
20260414 15:15:00 US/Eastern,365.01,365.39,364.9,365.29,281269.0,365.179,2337
20260414 15:20:00 US/Eastern,365.28,365.69,365.22,365.54,314187.0,365.48,2207
20260414 15:25:00 US/Eastern,365.57,365.68,365.4,365.59,250229.0,365.567,1804
20260414 15:30:00 US/Eastern,365.6,365.6,364.54,364.66,385832.0,365.123,3127
20260414 15:35:00 US/Eastern,364.66,364.87,364.4,364.7,350706.0,364.675,2682
20260414 15:40:00 US/Eastern,364.7,364.84,364.25,364.5,364354.0,364.557,2982
20260414 15:45:00 US/Eastern,364.49,365.2,364.47,365.04,480124.0,364.878,3396
20260414 15:50:00 US/Eastern,365.07,365.35,363.47,363.67,814196.0,364.18,7113
20260414 15:55:00 US/Eastern,363.68,364.42,363.63,364.16,1070414.0,364.039,10326
20260415 09:30:00 US/Eastern,366.75,366.84,362.5,364.84,1905814.0,365.024,13533
20260415 09:35:00 US/Eastern,364.79,367.38,364.56,366.52,1258678.0,366.141,9337
20260415 09:40:00 US/Eastern,366.52,367.96,366.4,367.2,1104429.0,367.119,7986
20260415 09:45:00 US/Eastern,367.21,369.99,366.88,369.2,1754132.0,368.613,12672
20260415 09:50:00 US/Eastern,369.22,371.25,368.6,370.97,1627311.0,370.212,11544
20260415 09:55:00 US/Eastern,370.93,371.53,370.22,370.52,1366639.0,370.925,10309
20260415 10:00:00 US/Eastern,370.53,372.36,369.87,372.03,1485373.0,371.185,9829
20260415 10:05:00 US/Eastern,372.06,373.57,371.46,373.56,1386528.0,372.797,9336
20260415 10:10:00 US/Eastern,373.56,376.29,373.51,375.89,1983868.0,375.018,13100
20260415 10:15:00 US/Eastern,375.9,377.72,375.76,376.04,1929652.0,376.707,13475
20260415 10:20:00 US/Eastern,376.02,376.8,374.0,376.66,1346505.0,375.751,9493
20260415 10:25:00 US/Eastern,376.66,377.2,375.76,376.71,880043.0,376.553,6964
20260415 10:30:00 US/Eastern,376.67,378.86,376.67,377.76,1466632.0,377.958,10553
20260415 10:35:00 US/Eastern,377.75,378.99,376.59,376.63,1202332.0,377.942,8754
20260415 10:40:00 US/Eastern,376.65,377.32,376.28,377.16,936609.0,376.836,7479
20260415 10:45:00 US/Eastern,377.13,377.59,376.55,377.34,723181.0,377.051,5638
20260415 10:50:00 US/Eastern,377.33,379.15,377.1,379.08,1103316.0,378.301,8086
20260415 10:55:00 US/Eastern,379.09,382.12,379.03,381.35,1950879.0,380.66,13811
20260415 11:00:00 US/Eastern,381.35,382.62,380.21,381.98,1562272.0,381.52,11212
20260415 11:05:00 US/Eastern,381.97,382.5,380.75,380.89,1100494.0,381.575,8742
20260415 11:10:00 US/Eastern,380.91,384.0,380.83,383.89,1227012.0,382.366,9527
20260415 11:15:00 US/Eastern,383.89,385.13,383.67,385.0,1738078.0,384.512,13422
20260415 11:20:00 US/Eastern,384.98,388.18,384.35,388.1,2038206.0,386.298,14043
20260415 11:25:00 US/Eastern,388.09,389.55,387.36,388.47,2432094.0,388.68,19064
20260415 11:30:00 US/Eastern,388.52,389.9,387.6,389.49,1806418.0,388.597,14064
20260415 11:35:00 US/Eastern,389.5,391.52,389.15,390.98,2158671.0,390.504,15904
20260415 11:40:00 US/Eastern,391.03,394.13,390.96,392.37,2643786.0,392.75,17965
20260415 11:45:00 US/Eastern,392.42,393.38,391.28,393.25,1734911.0,392.208,12418
20260415 11:50:00 US/Eastern,393.26,393.63,390.54,390.78,1699006.0,391.938,12964
20260415 11:55:00 US/Eastern,390.8,392.16,389.8,391.85,1811127.0,390.608,13589
20260415 12:00:00 US/Eastern,391.88,392.27,390.6,390.86,1225913.0,391.42,9394
20260415 12:05:00 US/Eastern,390.84,391.6,390.32,390.6,984192.0,390.95,7727
20260415 12:10:00 US/Eastern,390.58,391.39,390.23,390.81,770129.0,390.867,6019
20260415 12:15:00 US/Eastern,390.81,392.07,390.61,391.49,1044489.0,391.484,8055
20260415 12:20:00 US/Eastern,391.52,394.48,391.44,393.81,1572974.0,393.188,10684
20260415 12:25:00 US/Eastern,393.78,394.43,392.77,392.96,1197333.0,393.565,8601
20260415 12:30:00 US/Eastern,392.93,393.15,391.11,391.5,1110461.0,391.797,7918
20260415 12:35:00 US/Eastern,391.51,392.1,391.13,391.85,715535.0,391.735,5405
20260415 12:40:00 US/Eastern,391.83,391.97,388.17,388.49,1622098.0,389.708,11753
20260415 12:45:00 US/Eastern,388.48,389.14,387.6,389.07,1431620.0,388.359,10575
20260415 12:50:00 US/Eastern,389.02,389.91,387.17,387.47,1231805.0,388.373,8960
20260415 12:55:00 US/Eastern,387.49,388.46,386.7,387.61,1141249.0,387.584,8366
20260415 13:00:00 US/Eastern,387.61,387.7,386.1,387.34,1118779.0,386.914,9313
20260415 13:05:00 US/Eastern,387.29,388.57,387.04,387.45,923164.0,387.768,7587
20260415 13:10:00 US/Eastern,387.49,388.18,386.83,387.37,727450.0,387.407,5954
20260415 13:15:00 US/Eastern,387.31,388.56,386.97,388.56,685676.0,387.61,5529
20260415 13:20:00 US/Eastern,388.54,388.54,386.82,387.4,787508.0,387.407,6332
20260415 13:25:00 US/Eastern,387.42,387.66,386.97,387.35,496150.0,387.384,4090
20260415 13:30:00 US/Eastern,387.35,388.15,386.72,387.22,803398.0,387.384,5945
20260415 13:35:00 US/Eastern,387.24,387.65,386.82,387.29,479260.0,387.304,3698
20260415 13:40:00 US/Eastern,387.29,387.73,386.75,387.36,544712.0,387.272,3892
20260415 13:45:00 US/Eastern,387.38,388.58,387.37,387.73,681314.0,388.013,5044
20260415 13:50:00 US/Eastern,387.76,389.78,387.68,389.63,958959.0,388.85,6689
20260415 13:55:00 US/Eastern,389.64,389.73,387.89,388.13,682422.0,388.87,5013
20260415 14:00:00 US/Eastern,388.12,388.6,387.2,388.22,843260.0,387.919,6554
20260415 14:05:00 US/Eastern,388.23,389.46,388.11,389.16,618558.0,388.987,4606
20260415 14:10:00 US/Eastern,389.13,390.79,389.1,390.41,910374.0,389.98,6730
20260415 14:15:00 US/Eastern,390.41,390.76,389.4,389.43,581928.0,390.165,4336
20260415 14:20:00 US/Eastern,389.45,389.81,388.92,389.58,472700.0,389.483,3984
20260415 14:25:00 US/Eastern,389.57,390.21,389.4,390.08,490798.0,389.833,4051
20260415 14:30:00 US/Eastern,390.08,390.38,389.67,390.22,370118.0,390.038,3115
20260415 14:35:00 US/Eastern,390.22,390.34,389.0,389.72,589246.0,389.587,5290
20260415 14:40:00 US/Eastern,389.73,391.32,389.58,391.23,672435.0,390.465,5223
20260415 14:45:00 US/Eastern,391.24,391.3,390.54,390.87,580688.0,390.907,4479
20260415 14:50:00 US/Eastern,390.88,391.18,390.42,390.42,484871.0,390.887,3754
20260415 14:55:00 US/Eastern,390.46,390.82,390.05,390.19,553312.0,390.415,4401
20260415 15:00:00 US/Eastern,390.17,391.87,389.84,391.83,820203.0,390.943,6073
20260415 15:05:00 US/Eastern,391.83,392.2,391.56,392.0,731332.0,391.931,5297
20260415 15:10:00 US/Eastern,392.05,392.17,390.86,390.98,631881.0,391.487,4857
20260415 15:15:00 US/Eastern,391.0,391.88,390.35,391.82,713584.0,391.071,5757
20260415 15:20:00 US/Eastern,391.82,392.3,391.36,392.04,697884.0,391.833,4995
20260415 15:25:00 US/Eastern,392.04,392.77,391.85,392.48,806519.0,392.269,6251
20260415 15:30:00 US/Eastern,392.45,392.91,391.77,392.87,709037.0,392.314,5527
20260415 15:35:00 US/Eastern,392.91,394.04,392.65,393.27,1102903.0,393.501,8397
20260415 15:40:00 US/Eastern,393.28,394.37,392.81,394.32,1115469.0,393.686,8003
20260415 15:45:00 US/Eastern,394.32,394.65,393.8,394.23,1167833.0,394.256,9137
20260415 15:50:00 US/Eastern,394.25,394.65,392.07,392.25,1529818.0,393.073,13074
20260415 15:55:00 US/Eastern,392.22,393.0,391.45,392.1,2067854.0,391.922,20287
20260416 09:30:00 US/Eastern,393.81,394.06,388.75,389.42,2633368.0,391.004,17244
20260416 09:35:00 US/Eastern,389.43,389.9,385.32,386.14,1985822.0,386.914,15430
20260416 09:40:00 US/Eastern,386.16,388.27,384.26,387.53,1901998.0,386.13,15017
20260416 09:45:00 US/Eastern,387.54,387.75,384.71,385.57,1425697.0,386.198,11019
20260416 09:50:00 US/Eastern,385.56,385.58,382.37,383.05,1750427.0,383.954,12445
20260416 09:55:00 US/Eastern,383.05,384.11,381.8,382.91,1490366.0,382.84,10969
20260416 10:00:00 US/Eastern,382.93,384.88,382.35,384.84,1209156.0,383.461,9238
20260416 10:05:00 US/Eastern,384.85,385.69,384.36,385.3,1070388.0,385.027,7453
20260416 10:10:00 US/Eastern,385.31,387.43,385.04,385.81,1364101.0,386.213,9490
20260416 10:15:00 US/Eastern,385.86,386.94,383.88,385.0,1222331.0,385.244,8683
20260416 10:20:00 US/Eastern,385.01,385.85,384.41,385.31,795305.0,385.25,5997
20260416 10:25:00 US/Eastern,385.34,386.43,384.94,385.74,681880.0,385.724,5155
20260416 10:30:00 US/Eastern,385.8,386.84,385.41,385.83,729972.0,386.096,5233
20260416 10:35:00 US/Eastern,385.81,386.61,385.37,386.25,491103.0,386.105,3893
20260416 10:40:00 US/Eastern,386.21,386.62,384.72,385.56,781715.0,385.498,6076
20260416 10:45:00 US/Eastern,385.48,385.91,384.77,385.75,570007.0,385.361,4070
20260416 10:50:00 US/Eastern,385.74,385.78,384.13,385.24,670951.0,384.97,4688
20260416 10:55:00 US/Eastern,385.23,385.23,383.7,384.61,607740.0,384.447,4437
20260416 11:00:00 US/Eastern,384.62,386.79,384.57,386.65,832402.0,385.849,5739
20260416 11:05:00 US/Eastern,386.63,387.88,386.22,387.69,882425.0,387.011,6284
20260416 11:10:00 US/Eastern,387.66,388.69,386.55,387.35,968469.0,387.624,6668
20260416 11:15:00 US/Eastern,387.37,388.16,387.04,387.39,619575.0,387.67,4272
20260416 11:20:00 US/Eastern,387.41,388.36,387.29,388.33,550340.0,387.904,3958
20260416 11:25:00 US/Eastern,388.31,389.45,387.82,387.88,897382.0,388.825,6017
20260416 11:30:00 US/Eastern,387.89,388.96,387.4,388.63,628067.0,388.268,4419
20260416 11:35:00 US/Eastern,388.66,390.58,388.66,389.64,920375.0,389.662,6500
20260416 11:40:00 US/Eastern,389.65,389.67,388.57,389.36,595776.0,389.169,4453
20260416 11:45:00 US/Eastern,389.36,389.57,388.3,388.56,560080.0,388.816,3902
20260416 11:50:00 US/Eastern,388.57,389.27,388.52,389.08,337902.0,388.959,2531
20260416 11:55:00 US/Eastern,389.1,390.07,389.0,389.79,510899.0,389.639,3789
20260416 12:00:00 US/Eastern,389.81,390.28,389.52,389.97,465896.0,389.933,3429
20260416 12:05:00 US/Eastern,389.97,390.14,389.53,389.81,336521.0,389.904,2301
20260416 12:10:00 US/Eastern,389.81,389.9,388.92,389.28,386174.0,389.415,2791
20260416 12:15:00 US/Eastern,389.27,390.68,389.27,390.5,477486.0,390.035,3340
20260416 12:20:00 US/Eastern,390.53,390.53,389.67,390.14,486270.0,390.047,3218
20260416 12:25:00 US/Eastern,390.08,390.47,389.5,389.75,333794.0,389.993,2218
20260416 12:30:00 US/Eastern,389.77,389.88,386.7,387.65,810129.0,388.225,5618
20260416 12:35:00 US/Eastern,387.65,388.76,387.53,388.65,497207.0,388.194,3378
20260416 12:40:00 US/Eastern,388.67,388.85,388.07,388.65,322925.0,388.48,2153
20260416 12:45:00 US/Eastern,388.59,389.77,388.57,389.37,467941.0,389.272,3056
20260416 12:50:00 US/Eastern,389.37,389.67,388.51,388.61,340036.0,389.158,2458
20260416 12:55:00 US/Eastern,388.62,388.87,388.23,388.48,353034.0,388.582,2447
20260416 13:00:00 US/Eastern,388.49,388.71,387.66,388.09,425061.0,388.128,2996
20260416 13:05:00 US/Eastern,388.1,388.45,387.52,388.37,422251.0,388.037,2914
20260416 13:10:00 US/Eastern,388.39,388.79,387.72,387.87,317579.0,388.378,2352
20260416 13:15:00 US/Eastern,387.84,388.19,387.56,387.88,286646.0,387.835,2035
20260416 13:20:00 US/Eastern,387.89,389.17,387.8,389.01,350660.0,388.447,2378
20260416 13:25:00 US/Eastern,389.04,389.24,388.42,388.56,300716.0,388.856,2116
20260416 13:30:00 US/Eastern,388.52,389.0,388.25,388.39,295785.0,388.605,2086
20260416 13:35:00 US/Eastern,388.39,388.39,387.3,387.93,359593.0,387.828,2650
20260416 13:40:00 US/Eastern,387.94,388.58,387.91,388.51,322293.0,388.238,2070
20260416 13:45:00 US/Eastern,388.53,388.79,388.0,388.68,273833.0,388.409,2099
20260416 13:50:00 US/Eastern,388.68,388.74,388.25,388.41,189847.0,388.48,1473
20260416 13:55:00 US/Eastern,388.41,388.41,387.38,388.0,352152.0,387.861,2703
20260416 14:00:00 US/Eastern,387.97,388.88,387.66,387.98,398727.0,388.241,3193
20260416 14:05:00 US/Eastern,387.98,388.28,386.75,387.0,407262.0,387.572,2924
20260416 14:10:00 US/Eastern,387.02,387.54,386.8,387.31,370969.0,387.164,2868
20260416 14:15:00 US/Eastern,387.29,387.48,386.27,386.29,367987.0,386.925,2821
20260416 14:20:00 US/Eastern,386.28,386.53,385.2,385.4,592247.0,385.952,3786
20260416 14:25:00 US/Eastern,385.43,385.95,385.21,385.89,516306.0,385.599,3723
20260416 14:30:00 US/Eastern,385.91,387.24,385.88,386.97,549066.0,386.718,4079
20260416 14:35:00 US/Eastern,386.96,387.68,386.66,387.45,424242.0,387.243,2966
20260416 14:40:00 US/Eastern,387.45,388.17,387.43,387.75,461113.0,387.835,3356
20260416 14:45:00 US/Eastern,387.75,388.0,387.03,387.28,362596.0,387.574,2629
20260416 14:50:00 US/Eastern,387.26,387.73,387.0,387.52,385302.0,387.364,2876
20260416 14:55:00 US/Eastern,387.51,388.07,387.43,388.0,290390.0,387.716,2315
20260416 15:00:00 US/Eastern,388.02,388.55,387.77,387.93,408722.0,388.219,3120
20260416 15:05:00 US/Eastern,387.93,388.3,387.82,388.1,217005.0,388.028,1829
20260416 15:10:00 US/Eastern,388.07,388.21,387.5,387.76,265425.0,387.797,2309
20260416 15:15:00 US/Eastern,387.75,388.18,387.75,387.94,235058.0,387.958,1992
20260416 15:20:00 US/Eastern,387.94,387.95,387.17,387.69,323256.0,387.497,2766
20260416 15:25:00 US/Eastern,387.68,387.83,387.25,387.37,278822.0,387.545,2560
20260416 15:30:00 US/Eastern,387.38,388.14,387.2,387.97,357553.0,387.762,2931
20260416 15:35:00 US/Eastern,387.97,389.05,387.91,388.99,560069.0,388.472,4307
20260416 15:40:00 US/Eastern,388.98,389.76,388.92,389.33,594224.0,389.397,4580
20260416 15:45:00 US/Eastern,389.33,389.71,389.14,389.51,398522.0,389.437,3179
20260416 15:50:00 US/Eastern,389.52,390.0,388.87,389.33,613588.0,389.234,5153
20260416 15:55:00 US/Eastern,389.35,389.79,388.57,388.79,1069726.0,389.222,10078
20260417 09:30:00 US/Eastern,395.92,399.05,391.65,392.77,3374521.0,395.204,18382
20260417 09:35:00 US/Eastern,392.82,394.79,392.22,393.91,1158681.0,393.784,9356
20260417 09:40:00 US/Eastern,393.92,396.17,393.48,394.95,1313666.0,394.966,9712
20260417 09:45:00 US/Eastern,395.04,398.13,394.11,395.65,1804282.0,396.355,13410
20260417 09:50:00 US/Eastern,395.69,397.1,394.63,395.15,1207803.0,396.162,8826
20260417 09:55:00 US/Eastern,395.21,395.24,392.83,393.91,1024838.0,393.942,7892
20260417 10:00:00 US/Eastern,393.91,395.05,392.96,393.98,981186.0,394.04,7804
20260417 10:05:00 US/Eastern,394.02,394.79,392.8,394.77,770908.0,393.794,6379
20260417 10:10:00 US/Eastern,394.78,396.08,394.26,395.98,1122009.0,395.242,8996
20260417 10:15:00 US/Eastern,395.97,396.5,394.91,395.3,827578.0,395.779,6000
20260417 10:20:00 US/Eastern,395.33,396.11,394.13,395.92,660103.0,395.259,5110
20260417 10:25:00 US/Eastern,395.9,396.74,395.62,396.53,721093.0,396.19,5311
20260417 10:30:00 US/Eastern,396.6,398.99,396.45,398.68,1479548.0,397.75,10123
20260417 10:35:00 US/Eastern,398.65,400.39,397.38,400.38,1674738.0,399.204,11495
20260417 10:40:00 US/Eastern,400.39,402.5,400.33,401.44,1882258.0,401.562,13288
20260417 10:45:00 US/Eastern,401.44,402.96,400.08,402.88,1456990.0,401.584,10428
20260417 10:50:00 US/Eastern,402.88,406.12,401.88,405.8,2123268.0,403.797,15026
20260417 10:55:00 US/Eastern,405.79,406.99,404.25,406.36,2262227.0,405.648,17832
20260417 11:00:00 US/Eastern,406.3,408.13,404.16,405.05,2056107.0,406.336,15531
20260417 11:05:00 US/Eastern,405.06,405.4,404.25,405.23,936302.0,404.904,7200
20260417 11:10:00 US/Eastern,405.18,406.05,404.36,404.83,1181560.0,405.053,9370
20260417 11:15:00 US/Eastern,404.8,406.4,404.57,405.57,1089061.0,405.548,7801
20260417 11:20:00 US/Eastern,405.57,406.71,404.88,406.33,965478.0,405.856,7591
20260417 11:25:00 US/Eastern,406.35,409.28,406.24,408.13,1547265.0,407.86,11935
20260417 11:30:00 US/Eastern,408.14,409.07,407.65,408.39,1157197.0,408.48,8781
20260417 11:35:00 US/Eastern,408.41,409.1,407.98,408.76,888095.0,408.534,6856
20260417 11:40:00 US/Eastern,408.71,408.75,406.52,406.93,1003244.0,407.553,8126
20260417 11:45:00 US/Eastern,406.94,407.54,405.55,406.28,914791.0,406.524,7002
20260417 11:50:00 US/Eastern,406.3,407.18,405.47,406.31,909694.0,406.323,6976
20260417 11:55:00 US/Eastern,406.3,406.8,405.81,406.18,640230.0,406.321,4606
20260417 12:00:00 US/Eastern,406.23,407.51,405.48,407.1,752823.0,406.481,5488
20260417 12:05:00 US/Eastern,407.1,408.38,406.86,407.04,830057.0,407.529,6030
20260417 12:10:00 US/Eastern,407.0,407.25,406.06,406.09,657810.0,406.711,4951
20260417 12:15:00 US/Eastern,406.08,406.8,405.18,405.95,696874.0,405.744,4909
20260417 12:20:00 US/Eastern,405.98,406.71,405.38,406.31,560832.0,406.03,4377
20260417 12:25:00 US/Eastern,406.33,407.82,406.2,407.12,721396.0,407.176,5257
20260417 12:30:00 US/Eastern,407.17,407.97,406.36,406.39,618626.0,407.237,4273
20260417 12:35:00 US/Eastern,406.43,406.75,405.57,405.59,604150.0,406.104,4342
20260417 12:40:00 US/Eastern,405.57,406.19,405.28,406.08,618331.0,405.774,4490
20260417 12:45:00 US/Eastern,406.09,407.09,405.98,406.65,526380.0,406.574,3816
20260417 12:50:00 US/Eastern,406.65,406.7,405.72,406.52,429232.0,406.212,3053
20260417 12:55:00 US/Eastern,406.52,406.66,405.81,405.93,336971.0,406.277,2462
20260417 13:00:00 US/Eastern,405.97,406.36,405.69,406.23,395356.0,406.058,2955
20260417 13:05:00 US/Eastern,406.22,406.83,404.73,405.49,639928.0,405.888,4953
20260417 13:10:00 US/Eastern,405.44,405.49,404.45,404.9,604200.0,404.858,4145
20260417 13:15:00 US/Eastern,404.93,405.06,403.22,403.54,699561.0,404.091,4726
20260417 13:20:00 US/Eastern,403.5,403.64,401.57,401.98,938380.0,402.752,7034
20260417 13:25:00 US/Eastern,402.03,402.39,400.57,401.54,1123235.0,401.257,8254
20260417 13:30:00 US/Eastern,401.52,402.7,401.45,401.51,811742.0,402.066,5800
20260417 13:35:00 US/Eastern,401.51,402.54,401.08,401.97,684901.0,401.785,5228
20260417 13:40:00 US/Eastern,401.98,402.1,401.05,401.35,464299.0,401.553,3449
20260417 13:45:00 US/Eastern,401.34,402.14,401.3,401.67,488138.0,401.736,3584
20260417 13:50:00 US/Eastern,401.68,402.5,401.57,402.16,536672.0,402.057,4091
20260417 13:55:00 US/Eastern,402.15,402.51,401.7,402.02,458771.0,402.134,3520
20260417 14:00:00 US/Eastern,402.02,402.32,400.24,400.54,643270.0,401.307,5352
20260417 14:05:00 US/Eastern,400.55,400.79,399.71,400.05,841411.0,400.151,6249
20260417 14:10:00 US/Eastern,400.12,400.4,399.45,399.81,581216.0,399.967,4263
20260417 14:15:00 US/Eastern,399.88,401.14,399.71,400.81,673850.0,400.612,4916
20260417 14:20:00 US/Eastern,400.81,400.95,399.99,400.63,537239.0,400.494,4343
20260417 14:25:00 US/Eastern,400.62,401.43,400.18,400.66,517333.0,400.891,4084
20260417 14:30:00 US/Eastern,400.67,401.2,400.29,401.0,426611.0,400.822,3339
20260417 14:35:00 US/Eastern,400.99,401.8,400.82,401.52,490351.0,401.398,3854
20260417 14:40:00 US/Eastern,401.51,402.15,401.22,402.09,540473.0,401.738,3950
20260417 14:45:00 US/Eastern,402.1,403.09,401.9,402.4,728459.0,402.486,5430
20260417 14:50:00 US/Eastern,402.41,402.66,401.25,401.66,479493.0,402.011,3848
20260417 14:55:00 US/Eastern,401.66,402.39,401.34,401.38,501006.0,401.843,4054
20260417 15:00:00 US/Eastern,401.42,402.18,401.15,401.64,481318.0,401.75,3541
20260417 15:05:00 US/Eastern,401.63,401.67,400.74,401.47,502585.0,401.157,3875
