date,open,high,low,close,volume,wap,barCount
20250512 15:20:00 US/Eastern,317.67,317.8,316.93,317.04,508579.0,317.33,2310
20250512 15:25:00 US/Eastern,317.0,317.4,316.15,316.35,823223.0,316.759,3846
20250512 15:30:00 US/Eastern,316.35,316.75,316.14,316.63,399690.0,316.46,2080
20250512 15:35:00 US/Eastern,316.63,316.88,316.14,316.36,584986.0,316.421,2721
20250512 15:40:00 US/Eastern,316.34,317.4,316.15,317.38,900325.0,316.819,4235
20250512 15:45:00 US/Eastern,317.4,317.8,317.22,317.6,679612.0,317.519,3415
20250512 15:50:00 US/Eastern,317.65,318.77,317.26,318.58,1175911.0,317.886,5609
20250512 15:55:00 US/Eastern,318.6,318.63,317.81,318.62,1820432.0,318.277,9453
20250513 09:30:00 US/Eastern,319.99,321.58,316.8,320.59,3252353.0,319.614,12567
20250513 09:35:00 US/Eastern,320.62,321.02,317.75,318.4,1892412.0,319.196,8885
20250513 09:40:00 US/Eastern,318.38,319.97,317.48,317.84,1686413.0,318.577,7860
20250513 09:45:00 US/Eastern,317.84,319.64,317.35,318.76,1463739.0,318.606,6404
20250513 09:50:00 US/Eastern,318.84,321.06,318.76,320.08,1792867.0,320.231,7987
20250513 09:55:00 US/Eastern,320.02,321.6,319.81,321.27,1638538.0,320.946,7197
20250513 10:00:00 US/Eastern,321.32,324.09,320.62,323.57,2413326.0,322.764,10464
20250513 10:05:00 US/Eastern,323.57,326.07,323.4,324.85,2600368.0,324.822,10770
20250513 10:10:00 US/Eastern,324.81,324.89,322.49,323.66,1767438.0,323.332,7220
20250513 10:15:00 US/Eastern,323.71,325.06,323.57,323.94,1342640.0,324.326,5878
20250513 10:20:00 US/Eastern,323.98,324.05,321.72,322.2,1407943.0,322.729,5862
20250513 10:25:00 US/Eastern,322.13,323.52,321.61,322.43,1096865.0,322.759,5323
20250513 10:30:00 US/Eastern,322.5,323.5,321.84,322.78,762044.0,322.683,3341
20250513 10:35:00 US/Eastern,322.69,323.5,322.65,323.07,663880.0,323.025,2873
20250513 10:40:00 US/Eastern,323.05,323.21,321.73,322.06,939763.0,322.274,3789
20250513 10:45:00 US/Eastern,322.05,323.2,321.74,323.19,878318.0,322.502,3705
20250513 10:50:00 US/Eastern,323.15,324.5,323.14,324.0,1560161.0,324.029,6337
20250513 10:55:00 US/Eastern,323.99,324.08,321.92,322.5,1079051.0,322.934,4372
20250513 11:00:00 US/Eastern,322.4,322.49,320.39,320.47,1390897.0,321.245,5824
20250513 11:05:00 US/Eastern,320.45,320.6,318.78,320.36,1572776.0,319.699,7077
20250513 11:10:00 US/Eastern,320.38,323.92,320.33,322.36,2041008.0,322.169,9165
20250513 11:15:00 US/Eastern,322.34,322.58,321.26,321.65,942856.0,321.853,4021
20250513 11:20:00 US/Eastern,321.59,321.91,320.75,321.13,627545.0,321.358,2589
20250513 11:25:00 US/Eastern,321.17,321.99,321.08,321.52,623016.0,321.602,2863
20250513 11:30:00 US/Eastern,321.6,322.19,321.28,321.39,562222.0,321.741,2305
20250513 11:35:00 US/Eastern,321.43,322.18,321.11,322.07,547155.0,321.659,2517
20250513 11:40:00 US/Eastern,322.07,322.35,321.38,321.42,513067.0,321.949,2352
20250513 11:45:00 US/Eastern,321.45,321.95,321.12,321.44,496158.0,321.538,2040
20250513 11:50:00 US/Eastern,321.4,321.8,320.9,321.63,524556.0,321.262,2180
20250513 11:55:00 US/Eastern,321.62,322.97,321.45,322.6,878867.0,322.386,3418
20250513 12:00:00 US/Eastern,322.55,322.58,321.0,321.08,518040.0,321.631,2230
20250513 12:05:00 US/Eastern,321.09,321.58,320.43,321.35,679830.0,320.934,2864
20250513 12:10:00 US/Eastern,321.34,321.85,320.81,321.58,443216.0,321.299,1746
20250513 12:15:00 US/Eastern,321.61,321.61,320.68,321.14,353599.0,321.07,1558
20250513 12:20:00 US/Eastern,321.15,321.6,320.99,321.43,338961.0,321.324,1385
20250513 12:25:00 US/Eastern,321.44,322.08,321.44,321.72,540142.0,321.835,2052
20250513 12:30:00 US/Eastern,321.72,322.5,321.46,322.13,615214.0,322.067,2415
20250513 12:35:00 US/Eastern,322.07,322.5,321.95,322.41,367393.0,322.277,1597
20250513 12:40:00 US/Eastern,322.43,323.14,322.15,323.14,541630.0,322.578,2089
20250513 12:45:00 US/Eastern,323.12,324.2,323.09,324.12,885077.0,323.595,3525
20250513 12:50:00 US/Eastern,324.11,325.15,323.84,325.0,1266932.0,324.598,4869
20250513 12:55:00 US/Eastern,325.05,327.25,325.0,326.05,2040776.0,326.302,7840
20250513 13:00:00 US/Eastern,326.03,326.4,325.19,325.54,940887.0,325.744,3876
20250513 13:05:00 US/Eastern,325.54,326.32,325.5,325.88,630098.0,325.983,2662
20250513 13:10:00 US/Eastern,325.93,327.95,325.63,326.71,1401491.0,327.113,5415
20250513 13:15:00 US/Eastern,326.68,327.88,326.35,327.51,968915.0,327.282,3628
20250513 13:20:00 US/Eastern,327.54,328.68,327.14,328.2,1220891.0,327.955,4689
20250513 13:25:00 US/Eastern,328.25,329.49,327.93,329.39,1407627.0,328.931,5428
20250513 13:30:00 US/Eastern,329.39,331.74,328.67,331.65,1818503.0,330.114,7230
20250513 13:35:00 US/Eastern,331.69,332.99,331.13,332.84,2034836.0,332.033,8617
20250513 13:40:00 US/Eastern,332.81,333.43,330.66,332.6,2340769.0,332.377,9576
20250513 13:45:00 US/Eastern,332.62,335.64,332.48,335.33,2301875.0,334.229,8286
20250513 13:50:00 US/Eastern,335.38,336.73,334.5,335.04,2781296.0,335.493,10447
20250513 13:55:00 US/Eastern,335.01,336.7,334.81,334.91,1811760.0,335.826,6949
20250513 14:00:00 US/Eastern,334.91,335.12,332.83,333.21,1833017.0,333.685,7069
20250513 14:05:00 US/Eastern,333.21,334.26,333.0,333.65,1081696.0,333.623,4355
20250513 14:10:00 US/Eastern,333.61,335.58,333.3,335.47,1357452.0,334.487,5405
20250513 14:15:00 US/Eastern,335.42,335.6,334.32,335.06,979571.0,334.94,4003
20250513 14:20:00 US/Eastern,335.0,337.29,334.82,337.18,1614113.0,336.122,5668
20250513 14:25:00 US/Eastern,337.16,337.59,335.66,336.05,1318532.0,336.555,5090
20250513 14:30:00 US/Eastern,336.11,336.64,335.25,335.54,992679.0,335.909,3781
20250513 14:35:00 US/Eastern,335.52,336.26,335.1,335.52,920368.0,335.71,3662
20250513 14:40:00 US/Eastern,335.54,336.09,334.07,334.24,900876.0,334.87,3766
20250513 14:45:00 US/Eastern,334.19,334.69,333.88,334.42,846758.0,334.208,3666
20250513 14:50:00 US/Eastern,334.41,335.3,333.92,335.22,904908.0,334.747,3778
20250513 14:55:00 US/Eastern,335.21,336.13,334.92,335.85,1015043.0,335.617,4212
20250513 15:00:00 US/Eastern,335.88,336.06,334.74,334.98,780583.0,335.383,3366
20250513 15:05:00 US/Eastern,334.96,335.04,334.22,334.96,675235.0,334.747,2902
20250513 15:10:00 US/Eastern,334.91,336.05,334.88,335.49,843611.0,335.559,3381
20250513 15:15:00 US/Eastern,335.49,337.12,335.37,336.56,1320598.0,336.502,5334
20250513 15:20:00 US/Eastern,336.57,336.76,334.63,335.26,1007646.0,335.453,4546
20250513 15:25:00 US/Eastern,335.25,335.9,334.91,334.99,722458.0,335.414,3458
20250513 15:30:00 US/Eastern,335.03,335.8,334.64,335.75,755880.0,335.335,3606
20250513 15:35:00 US/Eastern,335.7,335.86,334.96,335.53,685526.0,335.491,3432
20250513 15:40:00 US/Eastern,335.52,336.19,334.8,335.94,1009258.0,335.494,4713
20250513 15:45:00 US/Eastern,335.98,336.11,334.32,334.66,914050.0,335.213,4495
20250513 15:50:00 US/Eastern,334.61,334.84,331.8,333.68,1931925.0,333.133,9102
20250513 15:55:00 US/Eastern,333.65,335.0,333.55,333.93,1946371.0,334.121,10677
20250514 09:30:00 US/Eastern,342.37,343.12,337.14,342.11,4530306.0,340.524,16968
20250514 09:35:00 US/Eastern,342.06,345.5,339.63,340.57,3095574.0,342.478,13938
20250514 09:40:00 US/Eastern,340.57,341.5,338.3,339.14,2119760.0,339.538,10496
20250514 09:45:00 US/Eastern,339.14,340.13,337.0,339.66,2228976.0,338.396,10948
20250514 09:50:00 US/Eastern,339.71,339.93,337.88,339.31,1498264.0,338.777,7871
20250514 09:55:00 US/Eastern,339.35,340.75,338.12,340.69,1419717.0,339.341,6767
20250514 10:00:00 US/Eastern,340.73,342.33,339.86,342.15,1977327.0,341.468,9683
20250514 10:05:00 US/Eastern,342.15,344.64,341.85,343.7,2034207.0,343.36,9147
20250514 10:10:00 US/Eastern,343.7,343.75,340.8,342.62,1941375.0,342.131,8467
20250514 10:15:00 US/Eastern,342.63,343.26,340.95,341.28,1295299.0,342.073,5922
20250514 10:20:00 US/Eastern,341.3,341.5,338.91,339.5,1574606.0,339.904,6676
20250514 10:25:00 US/Eastern,339.5,340.63,338.3,340.28,1187832.0,339.553,5153
20250514 10:30:00 US/Eastern,340.39,341.15,339.37,340.76,1136606.0,340.389,5324
20250514 10:35:00 US/Eastern,340.73,341.4,340.31,340.63,699098.0,340.736,3389
20250514 10:40:00 US/Eastern,340.6,341.55,340.33,340.57,905219.0,340.856,4068
20250514 10:45:00 US/Eastern,340.6,341.45,339.7,341.08,731979.0,340.594,3389
20250514 10:50:00 US/Eastern,340.98,341.32,340.15,340.29,526225.0,340.879,2303
20250514 10:55:00 US/Eastern,340.37,340.6,338.85,339.39,925776.0,339.468,4192
20250514 11:00:00 US/Eastern,339.43,339.55,337.7,337.84,937867.0,338.66,4162
20250514 11:05:00 US/Eastern,337.75,339.62,337.45,339.6,1084622.0,338.318,5142
20250514 11:10:00 US/Eastern,339.62,341.47,339.3,341.13,1313090.0,340.437,5461
20250514 11:15:00 US/Eastern,341.15,342.4,340.51,341.81,1214828.0,341.466,5123
20250514 11:20:00 US/Eastern,341.85,343.48,341.79,342.91,1362314.0,342.736,5818
20250514 11:25:00 US/Eastern,342.89,343.32,341.94,342.73,992050.0,342.757,4127
20250514 11:30:00 US/Eastern,342.74,344.2,342.53,344.1,1095311.0,343.388,4738
20250514 11:35:00 US/Eastern,344.07,349.2,344.05,349.04,3018450.0,346.767,13524
20250514 11:40:00 US/Eastern,349.05,349.74,346.41,349.66,3346329.0,348.436,14356
20250514 11:45:00 US/Eastern,349.67,350.0,347.9,347.95,2215891.0,349.227,9870
20250514 11:50:00 US/Eastern,347.94,348.21,346.83,347.01,1393877.0,347.385,5870
20250514 11:55:00 US/Eastern,347.0,347.9,346.07,346.35,1276686.0,347.038,5442
20250514 12:00:00 US/Eastern,346.33,347.23,346.07,346.78,922065.0,346.644,4235
20250514 12:05:00 US/Eastern,346.76,348.25,346.27,346.71,1061623.0,347.246,4406
20250514 12:10:00 US/Eastern,346.71,347.29,346.6,347.01,560213.0,346.925,2376
20250514 12:15:00 US/Eastern,347.01,347.4,346.5,347.0,586742.0,346.982,2571
20250514 12:20:00 US/Eastern,347.02,347.25,346.51,346.89,453475.0,346.898,1984
20250514 12:25:00 US/Eastern,346.89,347.38,346.7,347.23,360655.0,346.991,1715
20250514 12:30:00 US/Eastern,347.24,349.21,347.2,348.63,1174325.0,348.365,5267
20250514 12:35:00 US/Eastern,348.61,348.83,346.97,347.21,965572.0,347.976,3970
20250514 12:40:00 US/Eastern,347.2,347.39,344.82,346.52,1558838.0,345.862,6395
20250514 12:45:00 US/Eastern,346.47,346.83,345.9,346.15,703677.0,346.363,3194
20250514 12:50:00 US/Eastern,346.14,346.49,345.26,345.81,627494.0,345.828,2907
20250514 12:55:00 US/Eastern,345.82,346.85,345.79,346.15,679076.0,346.352,2799
20250514 13:00:00 US/Eastern,346.18,347.2,345.92,346.86,572404.0,346.745,2419
20250514 13:05:00 US/Eastern,346.86,347.74,346.7,347.3,706910.0,347.22,2678
20250514 13:10:00 US/Eastern,347.31,347.44,346.29,346.72,624077.0,346.715,2698
20250514 13:15:00 US/Eastern,346.77,346.77,345.47,345.61,757289.0,345.925,3271
20250514 13:20:00 US/Eastern,345.6,345.76,343.24,343.91,1347696.0,344.148,5748
20250514 13:25:00 US/Eastern,343.93,344.99,343.39,344.57,1051285.0,344.256,4449
20250514 13:30:00 US/Eastern,344.6,345.18,343.6,343.83,776751.0,344.397,3589
20250514 13:35:00 US/Eastern,343.83,344.72,343.31,344.32,697012.0,344.084,3227
20250514 13:40:00 US/Eastern,344.26,345.42,343.94,345.09,683686.0,344.755,2960
20250514 13:45:00 US/Eastern,345.09,346.39,344.7,346.25,861579.0,345.607,3771
20250514 13:50:00 US/Eastern,346.28,347.32,346.25,347.06,992667.0,346.9,3955
20250514 13:55:00 US/Eastern,347.07,347.71,346.61,347.7,697598.0,347.105,3206
20250514 14:00:00 US/Eastern,347.71,348.46,347.42,347.71,1116688.0,347.914,4656
20250514 14:05:00 US/Eastern,347.66,349.0,347.66,348.53,1113531.0,348.531,4841
20250514 14:10:00 US/Eastern,348.57,349.3,347.75,348.94,1182150.0,348.695,4972
20250514 14:15:00 US/Eastern,348.94,349.26,348.3,348.63,786912.0,348.732,3559
20250514 14:20:00 US/Eastern,348.56,348.87,347.13,347.35,818724.0,347.963,3759
20250514 14:25:00 US/Eastern,347.34,347.57,346.57,346.73,683995.0,347.056,3173
20250514 14:30:00 US/Eastern,346.71,348.22,346.41,347.99,861553.0,347.205,3906
20250514 14:35:00 US/Eastern,348.0,348.1,346.52,347.0,614329.0,347.231,2663
20250514 14:40:00 US/Eastern,347.01,347.77,346.89,347.51,521671.0,347.391,2320
20250514 14:45:00 US/Eastern,347.53,348.49,347.17,348.3,759892.0,347.977,3145
20250514 14:50:00 US/Eastern,348.31,350.0,348.04,349.88,1326626.0,349.285,5373
20250514 14:55:00 US/Eastern,349.86,349.88,348.15,348.36,1168353.0,348.876,4951
20250514 15:00:00 US/Eastern,348.39,348.42,346.6,346.68,1101370.0,347.401,4667
20250514 15:05:00 US/Eastern,346.72,347.73,346.66,347.49,806634.0,347.294,3665
20250514 15:10:00 US/Eastern,347.49,347.76,346.9,347.68,588531.0,347.302,2792
20250514 15:15:00 US/Eastern,347.69,348.92,347.64,348.81,964843.0,348.356,4317
20250514 15:20:00 US/Eastern,348.78,348.95,347.18,347.52,854544.0,348.13,4030
20250514 15:25:00 US/Eastern,347.47,348.24,347.02,347.93,670908.0,347.673,3175
20250514 15:30:00 US/Eastern,347.9,348.89,347.71,347.85,843051.0,348.264,4009
20250514 15:35:00 US/Eastern,347.85,348.18,345.81,345.97,1054697.0,346.938,4819
20250514 15:40:00 US/Eastern,345.92,346.45,345.51,345.78,1091320.0,345.949,5169
20250514 15:45:00 US/Eastern,345.77,346.93,345.72,346.8,946055.0,346.24,4732
20250514 15:50:00 US/Eastern,346.9,348.77,346.8,348.33,1395240.0,347.752,6400
20250514 15:55:00 US/Eastern,348.34,348.68,347.34,347.43,2025286.0,347.897,11490
20250515 09:30:00 US/Eastern,340.34,341.98,338.1,341.71,2933700.0,340.273,11931
20250515 09:35:00 US/Eastern,341.72,342.25,338.74,338.81,2025076.0,340.191,10888
20250515 09:40:00 US/Eastern,338.8,339.75,337.45,339.66,2018669.0,338.515,10046
20250515 09:45:00 US/Eastern,339.67,339.8,336.7,336.97,1614891.0,337.902,7828
20250515 09:50:00 US/Eastern,336.96,339.18,336.72,338.88,1339217.0,337.826,6716
20250515 09:55:00 US/Eastern,338.95,338.97,336.32,337.16,1736105.0,337.516,9274
20250515 10:00:00 US/Eastern,337.16,339.76,336.63,338.59,1608513.0,338.479,7585
20250515 10:05:00 US/Eastern,338.56,339.27,337.57,339.1,990614.0,338.609,4831
20250515 10:10:00 US/Eastern,339.12,339.76,337.7,338.58,1179619.0,338.527,5663
20250515 10:15:00 US/Eastern,338.61,341.84,337.93,340.48,1824144.0,339.686,8253
20250515 10:20:00 US/Eastern,340.45,341.05,339.44,339.54,993732.0,340.299,4619
20250515 10:25:00 US/Eastern,339.59,339.9,337.92,338.04,822164.0,338.805,3867
20250515 10:30:00 US/Eastern,338.04,338.25,336.7,336.87,1102962.0,337.416,5266
20250515 10:35:00 US/Eastern,336.85,337.0,334.71,335.38,1844055.0,335.805,8766
20250515 10:40:00 US/Eastern,335.38,337.54,335.22,336.94,1279287.0,336.7,6603
20250515 10:45:00 US/Eastern,336.99,338.29,336.86,337.53,1112611.0,337.784,5507
20250515 10:50:00 US/Eastern,337.57,337.85,336.9,337.72,669253.0,337.414,3264
20250515 10:55:00 US/Eastern,337.74,338.49,336.91,337.44,893458.0,337.665,4398
20250515 11:00:00 US/Eastern,337.41,339.24,337.0,338.61,1001646.0,338.453,4371
20250515 11:05:00 US/Eastern,338.61,339.08,337.27,337.69,740650.0,337.987,3822
20250515 11:10:00 US/Eastern,337.66,338.4,337.65,338.25,524131.0,338.031,2804
20250515 11:15:00 US/Eastern,338.28,339.69,338.12,339.07,932884.0,339.003,4323
20250515 11:20:00 US/Eastern,339.08,339.61,338.81,338.9,614718.0,339.14,3008
20250515 11:25:00 US/Eastern,338.96,339.37,338.39,339.16,589883.0,338.842,2948
20250515 11:30:00 US/Eastern,339.1,339.3,338.42,338.73,410304.0,338.827,2066
20250515 11:35:00 US/Eastern,338.68,340.08,338.54,340.05,789191.0,339.366,3869
20250515 11:40:00 US/Eastern,340.05,341.04,339.54,340.78,854293.0,340.235,3763
20250515 11:45:00 US/Eastern,340.78,341.08,340.24,340.36,758066.0,340.77,3332
20250515 11:50:00 US/Eastern,340.38,340.65,340.0,340.26,684284.0,340.225,3259
20250515 11:55:00 US/Eastern,340.27,340.55,339.8,340.23,502539.0,340.123,2087
20250515 12:00:00 US/Eastern,340.23,340.84,339.93,340.37,443720.0,340.478,2080
20250515 12:05:00 US/Eastern,340.42,341.58,340.37,341.46,748995.0,341.061,3181
20250515 12:10:00 US/Eastern,341.49,342.48,341.07,341.86,845956.0,341.602,4050
20250515 12:15:00 US/Eastern,341.9,343.13,341.8,342.6,907394.0,342.636,4000
20250515 12:20:00 US/Eastern,342.6,342.75,341.84,342.19,621987.0,342.286,2910
20250515 12:25:00 US/Eastern,342.13,342.5,341.77,342.44,479920.0,342.132,2225
20250515 12:30:00 US/Eastern,342.43,342.74,341.82,342.2,538564.0,342.234,2528
20250515 12:35:00 US/Eastern,342.16,343.43,342.1,343.21,659305.0,342.872,3159
20250515 12:40:00 US/Eastern,343.21,343.57,342.92,343.27,664410.0,343.321,2967
20250515 12:45:00 US/Eastern,343.37,345.37,343.31,345.08,1289038.0,344.652,5420
20250515 12:50:00 US/Eastern,345.11,345.33,344.4,344.77,744843.0,344.877,3294
20250515 12:55:00 US/Eastern,344.77,345.1,343.87,344.62,712800.0,344.351,3212
20250515 13:00:00 US/Eastern,344.59,344.64,343.92,344.43,464253.0,344.226,1957
20250515 13:05:00 US/Eastern,344.43,346.0,344.29,344.66,933557.0,345.241,4083
20250515 13:10:00 US/Eastern,344.67,344.89,344.05,344.55,662172.0,344.478,2695
20250515 13:15:00 US/Eastern,344.52,345.64,344.46,345.21,684712.0,345.143,2921
20250515 13:20:00 US/Eastern,345.17,346.14,344.97,345.35,710564.0,345.523,2870
20250515 13:25:00 US/Eastern,345.36,345.57,344.79,345.43,528205.0,345.174,2487
20250515 13:30:00 US/Eastern,345.45,345.48,344.29,344.31,612368.0,344.755,2708
20250515 13:35:00 US/Eastern,344.31,345.21,343.68,344.46,786513.0,344.55,3459
20250515 13:40:00 US/Eastern,344.5,345.19,344.3,344.76,456859.0,344.801,2047
20250515 13:45:00 US/Eastern,344.76,344.87,343.68,343.86,537434.0,344.132,2470
20250515 13:50:00 US/Eastern,343.85,344.45,343.62,344.38,499909.0,343.97,2307
20250515 13:55:00 US/Eastern,344.38,344.89,343.88,344.54,513570.0,344.496,2241
20250515 14:00:00 US/Eastern,344.51,344.52,343.59,343.74,478535.0,343.931,2447
20250515 14:05:00 US/Eastern,343.67,343.99,342.9,343.6,679463.0,343.481,3068
20250515 14:10:00 US/Eastern,343.59,344.18,343.27,343.34,450457.0,343.776,2044
20250515 14:15:00 US/Eastern,343.34,343.51,342.32,342.41,756352.0,342.939,3393
20250515 14:20:00 US/Eastern,342.46,342.74,341.65,342.67,783331.0,342.139,3339
20250515 14:25:00 US/Eastern,342.66,343.35,342.56,343.29,472461.0,343.044,2253
20250515 14:30:00 US/Eastern,343.25,343.82,343.08,343.67,562453.0,343.572,2719
20250515 14:35:00 US/Eastern,343.65,343.76,342.9,343.43,382260.0,343.246,1877
20250515 14:40:00 US/Eastern,343.39,344.02,343.25,343.37,467196.0,343.685,2207
20250515 14:45:00 US/Eastern,343.37,343.45,342.05,342.42,640978.0,342.603,3212
20250515 14:50:00 US/Eastern,342.42,342.5,341.33,341.71,601208.0,341.94,2696
20250515 14:55:00 US/Eastern,341.76,341.9,341.14,341.44,669957.0,341.491,2945
20250515 15:00:00 US/Eastern,341.46,342.18,341.15,342.07,588301.0,341.767,2657
20250515 15:05:00 US/Eastern,342.14,342.5,341.13,341.17,716864.0,341.86,2806
20250515 15:10:00 US/Eastern,341.17,341.83,340.8,341.69,605470.0,341.336,2728
20250515 15:15:00 US/Eastern,341.67,342.4,341.4,342.08,571723.0,341.951,2544
20250515 15:20:00 US/Eastern,342.03,342.08,340.75,341.35,505943.0,341.338,2490
20250515 15:25:00 US/Eastern,341.3,341.42,339.6,339.84,815613.0,340.167,3623
20250515 15:30:00 US/Eastern,339.84,341.6,339.82,341.39,680844.0,340.815,3180
20250515 15:35:00 US/Eastern,341.39,341.82,341.25,341.59,636293.0,341.587,2894
20250515 15:40:00 US/Eastern,341.56,343.29,341.5,343.1,1137267.0,342.79,4941
20250515 15:45:00 US/Eastern,343.06,343.3,342.39,343.05,783939.0,342.935,3880
20250515 15:50:00 US/Eastern,343.14,344.16,341.76,341.91,1171218.0,343.227,5545
20250515 15:55:00 US/Eastern,341.87,342.99,341.19,342.73,1352585.0,342.351,7277
20250516 09:30:00 US/Eastern,346.17,349.65,345.5,349.26,3387265.0,347.412,11751
20250516 09:35:00 US/Eastern,349.32,351.62,348.7,350.44,3093620.0,350.487,14533
20250516 09:40:00 US/Eastern,350.46,350.79,345.3,347.89,2828228.0,347.348,12809
20250516 09:45:00 US/Eastern,347.86,349.75,347.42,348.16,1627595.0,348.629,7649
20250516 09:50:00 US/Eastern,348.08,348.2,346.75,347.5,1075267.0,347.375,5247
20250516 09:55:00 US/Eastern,347.43,348.17,346.01,348.01,1092516.0,347.214,5111
20250516 10:00:00 US/Eastern,347.75,347.84,345.79,346.34,1227890.0,346.461,5690
20250516 10:05:00 US/Eastern,346.35,346.8,344.55,345.42,1490397.0,345.598,6948
20250516 10:10:00 US/Eastern,345.44,345.55,343.16,343.29,1393062.0,344.226,6396
20250516 10:15:00 US/Eastern,343.27,346.2,342.9,346.14,1472719.0,344.648,6545
20250516 10:20:00 US/Eastern,346.12,346.64,344.8,345.67,1216642.0,345.731,5789
20250516 10:25:00 US/Eastern,345.67,347.16,345.35,346.22,1131281.0,346.409,5062
20250516 10:30:00 US/Eastern,346.19,346.27,344.77,345.47,1048391.0,345.39,4782
20250516 10:35:00 US/Eastern,345.56,345.56,343.56,344.93,1133849.0,344.598,5273
20250516 10:40:00 US/Eastern,344.95,345.3,342.77,342.8,1183975.0,344.04,5560
20250516 10:45:00 US/Eastern,342.89,345.05,342.33,345.0,1203289.0,343.864,5834
20250516 10:50:00 US/Eastern,344.96,345.55,344.63,345.1,816437.0,345.197,3902
20250516 10:55:00 US/Eastern,345.16,346.14,345.16,345.75,917217.0,345.73,4119
20250516 11:00:00 US/Eastern,345.8,346.73,345.78,346.36,919826.0,346.371,4288
20250516 11:05:00 US/Eastern,346.24,347.8,345.67,345.83,1336268.0,346.849,5461
20250516 11:10:00 US/Eastern,345.83,347.3,345.3,346.94,871736.0,346.496,3861
20250516 11:15:00 US/Eastern,346.91,347.6,346.86,347.1,684257.0,347.256,3213
20250516 11:20:00 US/Eastern,347.23,347.9,346.4,346.83,773014.0,347.065,3445
20250516 11:25:00 US/Eastern,346.9,347.77,346.83,347.71,486778.0,347.327,2299
20250516 11:30:00 US/Eastern,347.66,348.88,347.54,348.63,1288419.0,348.29,5891
20250516 11:35:00 US/Eastern,348.63,348.96,347.7,348.29,752285.0,348.374,3602
20250516 11:40:00 US/Eastern,348.3,349.3,348.28,348.8,906972.0,348.874,3921
20250516 11:45:00 US/Eastern,348.86,349.19,347.85,347.89,704473.0,348.607,3132
20250516 11:50:00 US/Eastern,347.87,348.48,346.94,348.05,821079.0,347.744,3634
20250516 11:55:00 US/Eastern,348.07,348.08,347.23,347.45,470272.0,347.499,2181
20250516 12:00:00 US/Eastern,347.42,347.95,347.24,347.85,424584.0,347.659,2130
20250516 12:05:00 US/Eastern,347.83,348.65,347.51,348.11,666261.0,348.097,3021
20250516 12:10:00 US/Eastern,348.07,348.68,347.8,348.52,450804.0,348.307,2186
20250516 12:15:00 US/Eastern,348.52,348.97,347.8,348.08,529087.0,348.622,2428
20250516 12:20:00 US/Eastern,348.09,348.5,347.68,348.15,451637.0,348.064,1947
20250516 12:25:00 US/Eastern,348.18,348.2,347.39,347.68,407254.0,347.758,1975
20250516 12:30:00 US/Eastern,347.65,348.24,347.42,347.56,403831.0,347.868,1817
20250516 12:35:00 US/Eastern,347.54,347.83,347.3,347.79,285172.0,347.605,1442
20250516 12:40:00 US/Eastern,347.79,348.25,347.42,347.76,449406.0,347.914,2026
20250516 12:45:00 US/Eastern,347.72,347.9,347.18,347.27,274548.0,347.614,1391
20250516 12:50:00 US/Eastern,347.25,348.04,347.06,347.92,405848.0,347.571,1961
20250516 12:55:00 US/Eastern,347.91,348.25,347.46,347.54,398453.0,347.859,1788
20250516 13:00:00 US/Eastern,347.45,347.64,346.66,347.16,461877.0,347.1,2211
20250516 13:05:00 US/Eastern,347.19,347.24,346.29,346.88,541774.0,346.711,2558
20250516 13:10:00 US/Eastern,346.89,347.5,346.42,347.4,449715.0,346.961,2243
20250516 13:15:00 US/Eastern,347.38,347.82,347.2,347.46,398162.0,347.466,1754
20250516 13:20:00 US/Eastern,347.44,347.92,347.33,347.85,347002.0,347.622,1554
20250516 13:25:00 US/Eastern,347.83,348.42,347.66,347.87,606638.0,348.074,2620
20250516 13:30:00 US/Eastern,347.91,348.5,347.75,348.48,442428.0,348.242,1923
20250516 13:35:00 US/Eastern,348.45,348.76,347.96,348.05,472731.0,348.366,2137
20250516 13:40:00 US/Eastern,348.07,348.17,347.42,347.66,388630.0,347.708,1870
20250516 13:45:00 US/Eastern,347.66,347.9,347.15,347.5,320414.0,347.471,1519
20250516 13:50:00 US/Eastern,347.48,348.13,347.19,347.87,392080.0,347.674,1900
20250516 13:55:00 US/Eastern,347.88,348.18,347.56,347.8,323207.0,347.864,1434
20250516 14:00:00 US/Eastern,347.86,347.9,347.57,347.64,244271.0,347.738,1116
20250516 14:05:00 US/Eastern,347.6,347.88,347.4,347.66,259733.0,347.633,1184
20250516 14:10:00 US/Eastern,347.68,347.94,347.37,347.76,274491.0,347.701,1266
20250516 14:15:00 US/Eastern,347.79,347.89,347.06,347.26,324840.0,347.427,1326
20250516 14:20:00 US/Eastern,347.27,347.58,346.86,347.51,460756.0,347.218,2073
20250516 14:25:00 US/Eastern,347.53,347.76,347.15,347.33,261787.0,347.5,1219
20250516 14:30:00 US/Eastern,347.36,347.56,346.95,347.21,267720.0,347.282,1266
20250516 14:35:00 US/Eastern,347.23,347.48,346.97,347.45,205774.0,347.218,1034
20250516 14:40:00 US/Eastern,347.43,348.1,347.43,347.76,474684.0,347.806,2048
20250516 14:45:00 US/Eastern,347.8,348.18,347.61,347.75,453164.0,347.907,1930
20250516 14:50:00 US/Eastern,347.75,348.12,347.58,348.07,333027.0,347.971,1355
20250516 14:55:00 US/Eastern,348.06,348.18,347.51,347.62,367640.0,347.844,1609
